Date,Time,Transaction Type,Status,Chain,Buy Amount,Buy Currency,Buy Currency Address,Buy Fiat Amount,Buy Fiat Currency,Sell Amount,Sell Currency,Sell Currency Address,Sell Fiat Amount,Sell Fiat Currency,Fee Amount,Fee Currency,Fee Fiat Amount,Fee Fiat Currency,Refund Amount,Refund Currency,Refund Fiat Amount,Refund Fiat Currency,Tx Hash,Link,Timestamp
02/20/2025,11:43,execute,Failed,base,,,,,,,,,,,0.000000994998720698,ETH,0.0037277567084044123613577420004,CAD,,,,,0x07e6d48d20888fc75efc2c4d39bd92bcfc943f6de1a8da302751483d9b8913ef,https://basescan.org/tx/0x07e6d48d20888fc75efc2c4d39bd92bcfc943f6de1a8da302751483d9b8913ef,2025-02-20T16:43:33.000Z
02/20/2025,11:43,execute,Failed,base,,,,,,,,,,,0.000012413022730819,ETH,0.0465053148248535190781572890062,CAD,,,,,0xe129694a4f379ab864c0bc4809a4400424661551f91a902c562045418a55f54d,https://basescan.org/tx/0xe129694a4f379ab864c0bc4809a4400424661551f91a902c562045418a55f54d,2025-02-20T16:43:33.000Z
02/20/2025,11:43,withdraw,Confirmed,base,0.000000182573523562,vAMM-WETH/cbBTC,0x6439e803d0007697715023a791f6a1bb4872e19f,0,CAD,0.000000170118179744,mooAeroWETH-cbBTC,0x0000000000000000000000000000000000000000,0,CAD,0.000004100880867966,ETH,0.0153639254482694668878537137868,CAD,,,,,0x8be329b9c18c080f136bb6eb51dd970cb293a8e5c13b2070eb85d9d201a9fcd9,https://basescan.org/tx/0x8be329b9c18c080f136bb6eb51dd970cb293a8e5c13b2070eb85d9d201a9fcd9,2025-02-20T16:43:33.000Z
02/20/2025,11:43,execute,Failed,base,,,,,,,,,,,0.000010625459648638,ETH,0.0398082205143988093488911506124,CAD,,,,,0xb28bba34c07337ca1019f63a81e6fc4aa7d465174045441b245fb7cca0ad3d5c,https://basescan.org/tx/0xb28bba34c07337ca1019f63a81e6fc4aa7d465174045441b245fb7cca0ad3d5c,2025-02-20T16:43:33.000Z
02/20/2025,11:43,execute,Failed,base,,,,,,,,,,,0.000001132515473847,ETH,0.0042429623950102853609816384406,CAD,,,,,0x4facf64c1de51fb9be26e3530a750032036ffa44e86feb961b4a19e618e8f781,https://basescan.org/tx/0x4facf64c1de51fb9be26e3530a750032036ffa44e86feb961b4a19e618e8f781,2025-02-20T16:43:31.000Z
02/20/2025,11:43,execute,Failed,base,,,,,,,,,,,0.000001872676837179,ETH,0.0070159724804172872877507225342,CAD,,,,,0xfdf3543b5626f9dfe8b0e9340854f8d3077d3c8ae76d2e9043601ccfeaf9a895,https://basescan.org/tx/0xfdf3543b5626f9dfe8b0e9340854f8d3077d3c8ae76d2e9043601ccfeaf9a895,2025-02-20T16:43:31.000Z
02/20/2025,11:43,execute,Failed,base,,,,,,,,,,,0.000001872676837179,ETH,0.0070159724804172872877507225342,CAD,,,,,0x910867b04ea56a89010f4c6ee2ec1e5f5175305824ab47c0101c69b41ccbfde7,https://basescan.org/tx/0x910867b04ea56a89010f4c6ee2ec1e5f5175305824ab47c0101c69b41ccbfde7,2025-02-20T16:43:31.000Z
02/20/2025,11:43,execute,Failed,base,,,,,,,,,,,0.000046880902485265,ETH,0.175639018523464689939389771897,CAD,,,,,0xa12f2c804a06c5b6b7af521bd1f21fcc4e7206eebfc9992aca5c1899bc8b0b85,https://basescan.org/tx/0xa12f2c804a06c5b6b7af521bd1f21fcc4e7206eebfc9992aca5c1899bc8b0b85,2025-02-20T16:43:31.000Z
02/20/2025,11:43,execute,Failed,base,,,,,,,,,,,0.000001156777270523,ETH,0.0043338590699863667311759817854,CAD,,,,,0x49521bd27436bb3679341c4ddfe3897c017037f828a00b7796902caa84b34801,https://basescan.org/tx/0x49521bd27436bb3679341c4ddfe3897c017037f828a00b7796902caa84b34801,2025-02-20T16:43:31.000Z
02/20/2025,11:43,execute,Failed,base,,,,,,,,,,,0.000012027516504071,ETH,0.0450610180704984879736735967158,CAD,,,,,0xff2405798f31fa8f1a154170b8da763341d231fee4b8614775ad115fee1fcb65,https://basescan.org/tx/0xff2405798f31fa8f1a154170b8da763341d231fee4b8614775ad115fee1fcb65,2025-02-20T16:43:31.000Z
02/20/2025,11:43,execute,Failed,base,,,,,,,,,,,0.00000196037536586,ETH,0.007344534489400030731832266628,CAD,,,,,0x293c94813c8a4ea488977c67ab2270bebed371f7dbe623d8ee1a7cdc155364ce,https://basescan.org/tx/0x293c94813c8a4ea488977c67ab2270bebed371f7dbe623d8ee1a7cdc155364ce,2025-02-20T16:43:31.000Z
02/20/2025,11:43,send,Confirmed,base,,,,,,1,#224307 NFT,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,0,CAD,0.000004998527335183,ETH,0.0187269525259287228403653926534,CAD,,,,,0xf240b509c271b8598cfb2721a17c492552f23ca88858aef01a6a980eb3f395dc,https://basescan.org/tx/0xf240b509c271b8598cfb2721a17c492552f23ca88858aef01a6a980eb3f395dc,2025-02-20T16:43:31.000Z
02/14/2025,14:31,send,Confirmed,arbitrum,,,,,,85.126902,USDT0,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,116.9457498788785929830646,CAD,0.00000076194,ETH,0.00287692105759209343278,CAD,,,,,0xb80999a43a01ce09faf6358f6e86019d5724753299f54effed2b6fc13918443e,https://arbiscan.io/tx/0xb80999a43a01ce09faf6358f6e86019d5724753299f54effed2b6fc13918443e,2025-02-14T19:31:18.000Z
02/14/2025,14:31,send,Confirmed,arbitrum,,,,,,105.471772,USDC,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,144.7358572776926102509944,CAD,0.00000077236,ETH,0.00291626472956115873132,CAD,,,,,0x139bbde18137396b5d4f407c7aad550fcd5784f0473e0b565bec431202db73cb,https://arbiscan.io/tx/0x139bbde18137396b5d4f407c7aad550fcd5784f0473e0b565bec431202db73cb,2025-02-14T19:31:00.000Z
02/14/2025,14:30,send,Confirmed,arbitrum,,,,,,0.3,ETH,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,1132.88763083394429,CAD,0.00000034207,ETH,0.001291756239597891077601,CAD,,,,,0x6bef1d15fbe7c63a25b8778ed5958b9988bcd518f743dc15e0e1ad953fff4ece,https://arbiscan.io/tx/0x6bef1d15fbe7c63a25b8778ed5958b9988bcd518f743dc15e0e1ad953fff4ece,2025-02-14T19:30:39.000Z
02/14/2025,14:25,trade,Confirmed,arbitrum,0.222763162731596813,ETH,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,843.065528238637330674792320260236,CAD,242.112029921976506319,CAKE,0xf5fac36c2429e1cf84d4abacdb18477ef32589c9,848.798773330231879865434873046772711,CAD,0.00000216643,ETH,0.00819903268541162514996,CAD,,,,,0xe6e8b8a2ab78f72056274ea378537c86025ed7d50f1b20518d6d919d635ba951,https://arbiscan.io/tx/0xe6e8b8a2ab78f72056274ea378537c86025ed7d50f1b20518d6d919d635ba951,2025-02-14T19:25:21.000Z
02/14/2025,14:23,receive,Confirmed,arbitrum,0.039636411551538927,ETH,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,150.0186872153865773419263320092428,CAD,,,,,,0.00000279375,ETH,0.0105739821291091035675,CAD,,,,,0x8a53e76781f936747586e075cff069ceaf73600a09409393692dc3c641c716e4,https://arbiscan.io/tx/0x8a53e76781f936747586e075cff069ceaf73600a09409393692dc3c641c716e4,2025-02-14T19:23:50.000Z
02/14/2025,14:23,receive,Confirmed,arbitrum,105.471772,USDC,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,144.6969383419830865696696,CAD,,,,,,,,,,,,,,0x8a53e76781f936747586e075cff069ceaf73600a09409393692dc3c641c716e4,https://arbiscan.io/tx/0x8a53e76781f936747586e075cff069ceaf73600a09409393692dc3c641c716e4,2025-02-14T19:23:50.000Z
02/14/2025,14:23,receive,Confirmed,arbitrum,0.031991757564858449,ETH,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,121.108373005533463478870295116163,CAD,,,,,,0.00000280093,ETH,0.01060323348958492090791,CAD,,,,,0x76ed588c2e0a74612c49b02a6cec6ba4f1f41e9160315afad36396ce0b49f4b3,https://arbiscan.io/tx/0x76ed588c2e0a74612c49b02a6cec6ba4f1f41e9160315afad36396ce0b49f4b3,2025-02-14T19:23:26.000Z
02/14/2025,14:23,receive,Confirmed,arbitrum,85.126902,USDT0,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,116.8505330806401903709254,CAD,,,,,,,,,,,,,,0x76ed588c2e0a74612c49b02a6cec6ba4f1f41e9160315afad36396ce0b49f4b3,https://arbiscan.io/tx/0x76ed588c2e0a74612c49b02a6cec6ba4f1f41e9160315afad36396ce0b49f4b3,2025-02-14T19:23:26.000Z
02/14/2025,14:22,receive,Confirmed,arbitrum,120.342477504481145146,CAKE,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,421.983270522542601985474796510170076,CAD,,,,,,0.00000139127,ETH,0.005268603061512085620785,CAD,,,,,0x8325ce13e5473923f4b87d34200e7be031b9a7f27518865483ef93a0e5f671df,https://arbiscan.io/tx/0x8325ce13e5473923f4b87d34200e7be031b9a7f27518865483ef93a0e5f671df,2025-02-14T19:22:43.000Z
02/14/2025,14:21,receive,Confirmed,arbitrum,121.769552417495361173,CAKE,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,425.71640032051555590322891159813735,CAD,,,,,,0.00000156227,ETH,0.005917085341671080803045,CAD,,,,,0x732aed10480fa6135a03f01a2c9b796d54113ab8b1c124ab0ae29e0124363d0d,https://arbiscan.io/tx/0x732aed10480fa6135a03f01a2c9b796d54113ab8b1c124ab0ae29e0124363d0d,2025-02-14T19:21:23.000Z
02/07/2025,17:20,send,Confirmed,arbitrum,,,,,,0.352263508620736577,ETH,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,1247.450456588501771957920388578459,CAD,0.00000027055,ETH,0.00095808311894543989685,CAD,,,,,0xefddb3755f02999bab5a64845a2850083352f2570b3d484ac2fa254487b08dbe,https://arbiscan.io/tx/0xefddb3755f02999bab5a64845a2850083352f2570b3d484ac2fa254487b08dbe,2025-02-07T22:20:42.000Z
02/07/2025,17:10,trade,Confirmed,arbitrum,0.081490373834673283,ETH,0x35db01d1425685789dcc9228d47c7a5c049388d8,288.737108615731769878395067042525,CAD,211.115462,USDC,0xf00000003d31d4ab730a8e269ae547f8f76996ba,290.0318816718916195156286,CAD,,,,,,,,,0xeadc61e6e172c8ca7a727ecf7e06612480d0d7afff6a213f2bd962dde1d8d7cf,https://arbiscan.io/tx/0xeadc61e6e172c8ca7a727ecf7e06612480d0d7afff6a213f2bd962dde1d8d7cf,2025-02-07T22:10:30.000Z
02/07/2025,17:10,trade,Confirmed,arbitrum,0.051999550862585434,ETH,0x35db01d1425685789dcc9228d47c7a5c049388d8,184.0309576355568048900743331565176,CAD,134.63304,USDT0,0xf00000003d31d4ab730a8e269ae547f8f76996ba,185.01168208168039339284,CAD,,,,,,,,,0x42c8c4b96ac4d26f761a1fe65068dbc42f999df65c4fe1f201dcf5cd9aad3d42,https://arbiscan.io/tx/0x42c8c4b96ac4d26f761a1fe65068dbc42f999df65c4fe1f201dcf5cd9aad3d42,2025-02-07T22:10:08.000Z
02/07/2025,17:09,trade,Confirmed,arbitrum,0.109747543997346743,ETH,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,387.9994424006003391223317875085805,CAD,208.286100725042829803,CAKE,0xf5fac36c2429e1cf84d4abacdb18477ef32589c9,392.3972921502538819266753132382524311,CAD,0.000003917997135,ETH,0.0138516147909779333637460725,CAD,,,,,0x14bebe882309710b6df76617e9d91cc8b418034cdce8d6108ff93d08593a66d6,https://arbiscan.io/tx/0x14bebe882309710b6df76617e9d91cc8b418034cdce8d6108ff93d08593a66d6,2025-02-07T22:09:19.000Z
02/07/2025,17:06,receive,Confirmed,arbitrum,68.96418634925476537,CAKE,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,130.022388179919828310303328030233992,CAD,,,,,,0.000002908762776,ETH,0.010273445479785521810364624,CAD,,,,,0x87b3fda5d71c4c501f5d2b327e1f9bc19f8a9cbb08b55008adfd37685c86e806,https://arbiscan.io/tx/0x87b3fda5d71c4c501f5d2b327e1f9bc19f8a9cbb08b55008adfd37685c86e806,2025-02-07T22:06:13.000Z
02/07/2025,17:05,execute,Failed,arbitrum,,,,,,,,,,,0.000003220159368,ETH,0.0113735308194769277819000904,CAD,,,,,0x34f0aff39c96e08f4de59a6f6ffd388a86aea1882fe6293c0375120e2a45ac9f,https://arbiscan.io/tx/0x34f0aff39c96e08f4de59a6f6ffd388a86aea1882fe6293c0375120e2a45ac9f,2025-02-07T22:05:45.000Z
02/07/2025,17:05,receive,Confirmed,arbitrum,139.321914375788064433,CAKE,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,262.7049803876195384807899637444818748,CAD,,,,,,0.000003184516796,ETH,0.011267573443327876158983264,CAD,,,,,0xbc30ceb53d2a6f6da2e6347aac06fc19deaf5ea8aabec39280cb80b03389b33a,https://arbiscan.io/tx/0xbc30ceb53d2a6f6da2e6347aac06fc19deaf5ea8aabec39280cb80b03389b33a,2025-02-07T22:05:25.000Z
02/07/2025,17:05,execute,Failed,arbitrum,,,,,,,,,,,0.000003767910949,ETH,0.013341379192373776058391569,CAD,,,,,0xe6cbfff239bdbaa7c6b8808f3a52357f3f185ce6c511b4deb21abd7bc4cc42ee,https://arbiscan.io/tx/0xe6cbfff239bdbaa7c6b8808f3a52357f3f185ce6c511b4deb21abd7bc4cc42ee,2025-02-07T22:05:07.000Z
02/07/2025,17:03,receive,Confirmed,arbitrum,0.051824184964562754,ETH,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,183.7922983000205330896881704330418,CAD,,,,,,0.00000334714479,ETH,0.011870508607471544760274743,CAD,,,,,0x83defb103a5235fb5e18d1ac921e86930aa9862a547b9748cc08eb11723d9fe2,https://arbiscan.io/tx/0x83defb103a5235fb5e18d1ac921e86930aa9862a547b9748cc08eb11723d9fe2,2025-02-07T22:03:47.000Z
02/07/2025,17:03,receive,Confirmed,arbitrum,142.489445,USDC,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,195.3818893412824705849925,CAD,,,,,,,,,,,,,,0x83defb103a5235fb5e18d1ac921e86930aa9862a547b9748cc08eb11723d9fe2,https://arbiscan.io/tx/0x83defb103a5235fb5e18d1ac921e86930aa9862a547b9748cc08eb11723d9fe2,2025-02-07T22:03:47.000Z
02/07/2025,17:03,receive,Confirmed,arbitrum,0.049750899658580482,ETH,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,176.4394789227605385532684711706994,CAD,,,,,,0.00000290856375,ETH,0.010315099344643144118733375,CAD,,,,,0x363535490aa51831694eae07c462c656da293e4ddc6fda3f3b60b73e037ed378,https://arbiscan.io/tx/0x363535490aa51831694eae07c462c656da293e4ddc6fda3f3b60b73e037ed378,2025-02-07T22:03:25.000Z
02/07/2025,17:03,receive,Confirmed,arbitrum,134.63304,USDT0,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,184.54232096596229499288,CAD,,,,,,,,,,,,,,0x363535490aa51831694eae07c462c656da293e4ddc6fda3f3b60b73e037ed378,https://arbiscan.io/tx/0x363535490aa51831694eae07c462c656da293e4ddc6fda3f3b60b73e037ed378,2025-02-07T22:03:25.000Z
02/07/2025,17:02,send,Confirmed,ethereum,,,,,,2324.438772,USDC,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,3192.270283577621706184908,CAD,0.00008882135392364,ETH,0.315437651334717814059358573788,CAD,,,,,0x552cf634a06553652787bb3cfbca30e600446860ab5526f883377b54eb61fd99,https://etherscan.io/tx/0x552cf634a06553652787bb3cfbca30e600446860ab5526f883377b54eb61fd99,2025-02-07T22:02:47.000Z
02/07/2025,17:01,mint,Confirmed,ethereum,2324.438772,USDC,0x0000000000000000000000000000000000000000,3192.9962254222532155007736,CAD,,,,,,0.000240070168308485,ETH,0.852904639142092100013360457235,CAD,,,,,0xc5e51bd6855b818a3ebc76542ae16572317bc533100c89173d37e582c17cd99a,https://etherscan.io/tx/0xc5e51bd6855b818a3ebc76542ae16572317bc533100c89173d37e582c17cd99a,2025-02-07T22:01:35.000Z
02/04/2025,19:39,send,Confirmed,arbitrum,,,,,,0.243264808191183538,ETH,0xc36442b4a4522e871399cd717abdd847ab11fe88,909.006134769756974704534674999469,CAD,0.00000306536,ETH,0.01145431213826845977668,CAD,,,,,0xe7336413853569484cdaf86cac373845e81368f2b9320821a97094b10be78aad,https://arbiscan.io/tx/0xe7336413853569484cdaf86cac373845e81368f2b9320821a97094b10be78aad,2025-02-05T00:39:45.000Z
02/04/2025,19:39,send,Confirmed,arbitrum,,,,,,717.402598,USDC,0xc6962004f452be9203591991d15f6b388e09e8d0,984.5726162640153675062294,CAD,,,,,,,,,0xe7336413853569484cdaf86cac373845e81368f2b9320821a97094b10be78aad,https://arbiscan.io/tx/0xe7336413853569484cdaf86cac373845e81368f2b9320821a97094b10be78aad,2025-02-05T00:39:45.000Z
02/04/2025,19:36,approve,Confirmed,arbitrum,,,,,,,,,,,0.0000007692,ETH,0.00287922708874330441716,CAD,,,,,0x3178e636b91aba4f0f9bfef4391f27773ac4be9d356d3673a12e530d0b94ab74,https://arbiscan.io/tx/0x3178e636b91aba4f0f9bfef4391f27773ac4be9d356d3673a12e530d0b94ab74,2025-02-05T00:36:32.000Z
02/04/2025,19:35,trade,Confirmed,arbitrum,679.04759,USDC,0xf180259e8e0d81cf06a606c379f0f619703c2c65,932.00938405802987128668,CAD,0.25,WETH,0xf180259e8e0d81cf06a606c379f0f619703c2c65,936.19622664788125,CAD,,,,,,,,,0x365e094cea3d5af4c2d88bb7a38814b69e2aafba0d038eb942714f02a1969545,https://arbiscan.io/tx/0x365e094cea3d5af4c2d88bb7a38814b69e2aafba0d038eb942714f02a1969545,2025-02-05T00:35:58.000Z
02/04/2025,19:35,deposit,Confirmed,arbitrum,0.25,WETH,0x0000000000000000000000000000000000000000,936.19622664788125,CAD,0.25,ETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,936.263197554402375,CAD,0.00000074004,ETH,0.00277148886687263973438,CAD,,,,,0x57c6f2a5a9f4bc2d89ffc28f4bada7897bb809ce552217318ff9ea498b5f49c6,https://arbiscan.io/tx/0x57c6f2a5a9f4bc2d89ffc28f4bada7897bb809ce552217318ff9ea498b5f49c6,2025-02-05T00:35:41.000Z
02/04/2025,19:33,mint,Confirmed,arbitrum,1,#4189143 NFT,0x0000000000000000000000000000000000000000,0,CAD,4.543204156460634278,ETH,0xc36442b4a4522e871399cd717abdd847ab11fe88,17024.32959258640225103061973198688,CAD,0.00000532307,ETH,0.0199466488855758103472,CAD,,,,,0x7e9e5a4b4399b77e04cc76735c85a6c45b5ff3848071cd87ec896adbbd767d07,https://arbiscan.io/tx/0x7e9e5a4b4399b77e04cc76735c85a6c45b5ff3848071cd87ec896adbbd767d07,2025-02-05T00:33:11.000Z
02/04/2025,19:33,mint,Confirmed,arbitrum,,,,,,13492.780673,USDC,0xc6962004f452be9203591991d15f6b388e09e8d0,18532.8602301776134575112704,CAD,,,,,,,,,0x7e9e5a4b4399b77e04cc76735c85a6c45b5ff3848071cd87ec896adbbd767d07,https://arbiscan.io/tx/0x7e9e5a4b4399b77e04cc76735c85a6c45b5ff3848071cd87ec896adbbd767d07,2025-02-05T00:33:11.000Z
02/04/2025,19:32,approve,Confirmed,arbitrum,,,,,,,,,,,0.00000069347,ETH,0.002599975304973982598271,CAD,,,,,0x9d6a90de6cfb9b8fc8549231a5c2f11dd302f0dc7fedbc57c23706bffffed9a9,https://arbiscan.io/tx/0x9d6a90de6cfb9b8fc8549231a5c2f11dd302f0dc7fedbc57c23706bffffed9a9,2025-02-05T00:32:55.000Z
02/04/2025,19:32,trade,Confirmed,arbitrum,13599.761698,USDC,0xa65fbdafc515df5ad8564ee277fe8be26719f5c4,18692.1806795792326477325188,CAD,5,WETH,0xa65fbdafc515df5ad8564ee277fe8be26719f5c4,18750.599002281785,CAD,,,,,,,,,0xf58131807c32fb2a884da293904e1c8705ccf9674676e78a854dbeeb55fe7f4d,https://arbiscan.io/tx/0xf58131807c32fb2a884da293904e1c8705ccf9674676e78a854dbeeb55fe7f4d,2025-02-05T00:32:18.000Z
02/04/2025,19:31,deposit,Confirmed,arbitrum,5,WETH,0x0000000000000000000000000000000000000000,18751.834508995553,CAD,5,ETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,18748.66598444418,CAD,0.0000007919,ETH,0.0029694137186162692284,CAD,,,,,0xd66e1f8181bc144ba006e8b29c22b78badf88d3541be0db2014c688428a76dbe,https://arbiscan.io/tx/0xd66e1f8181bc144ba006e8b29c22b78badf88d3541be0db2014c688428a76dbe,2025-02-05T00:31:51.000Z
02/04/2025,19:16,receive,Confirmed,arbitrum,9.994078406867436393,ETH,0x33ceb27b39d2bb7d2e61f7564d3df29344020417,37404.757286592450998768209720278408,CAD,,,,,,,,,,,,,,0x5b5ad0885754c7cd312a95dda25050f8674661417f7c03e7c917df77cd623fc2,https://arbiscan.io/tx/0x5b5ad0885754c7cd312a95dda25050f8674661417f7c03e7c917df77cd623fc2,2025-02-05T00:16:03.000Z
02/04/2025,19:04,send,Confirmed,arbitrum,,,,,,118.17761,USDC,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,162.131333871630866396996,CAD,0.000000994625658,ETH,0.0037330893524126260847875086,CAD,,,,,0x41ead423b650bf7df512b04817e2af77edc0f01143e7f29fba3b5e0a65df6516,https://arbiscan.io/tx/0x41ead423b650bf7df512b04817e2af77edc0f01143e7f29fba3b5e0a65df6516,2025-02-05T00:04:02.000Z
02/04/2025,19:03,trade,Confirmed,arbitrum,118.17761,USDC,0x7fcdc35463e3770c2fb992716cd070b63540b947,162.20426157738511029793,CAD,82.495625369174913764,CAKE,0xf5fac36c2429e1cf84d4abacdb18477ef32589c9,165.02829342910492473605304720397906,CAD,0.000004189727586,ETH,0.01573221298757554071706806,CAD,,,,,0xb65b9662e48419dffa10d7c232f343daa0081c7e0a4767793a33df840094583c,https://arbiscan.io/tx/0xb65b9662e48419dffa10d7c232f343daa0081c7e0a4767793a33df840094583c,2025-02-05T00:03:18.000Z
02/04/2025,19:00,execute,Confirmed,ethereum,,,,,,10,ETH,0xb8901acb165ed027e32754e0ffe830802919727f,37490.05743652546,CAD,0.000271213996063316,ETH,1.016782829000330683898920602536,CAD,,,,,0x1eea103bce26209dd1fc36d0a84309fd1d11f07d7f4f75b51d88791241aa29fb,https://etherscan.io/tx/0x1eea103bce26209dd1fc36d0a84309fd1d11f07d7f4f75b51d88791241aa29fb,2025-02-05T00:00:59.000Z
02/04/2025,19:00,trade,Confirmed,ethereum,7.860379405473569869,ETH,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,29490.185117416076129223948941649365,CAD,8,stETH,0x4028daac072e492d34a3afdbef0ba7e35d8b55c4,29964.9780211060024,CAD,0.000699761167278793,ETH,2.625329554278364463131781865905,CAD,,,,,0x1cd9ca9c58413c4b663b077f9fa2bd26327738462743e921aaae61269d867784,https://etherscan.io/tx/0x1cd9ca9c58413c4b663b077f9fa2bd26327738462743e921aaae61269d867784,2025-02-05T00:00:11.000Z
02/04/2025,18:57,trade,Confirmed,ethereum,3.980254635871381881,ETH,0x00000011f84b9aa48e5f8aa8b9897600006289be,14956.6882493595775926631208797392462,CAD,10922.154403,USDC,0x225a38bc71102999dd13478bfabd7c4d53f2dc17,14995.6667872248705487509216,CAD,,,,,,,,,0xb72c2a7d6492196965e95a8d63f0cbfddde62318dc8145fba00a7d6dac30d924,https://etherscan.io/tx/0xb72c2a7d6492196965e95a8d63f0cbfddde62318dc8145fba00a7d6dac30d924,2025-02-04T23:57:59.000Z
02/04/2025,18:57,approve,Confirmed,ethereum,,,,,,,,,,,0.00018538040691569,ETH,0.696526510531044399585531476653,CAD,,,,,0xef799a5b9ee78cbfd41d2283285574611b295ed782d465417513842e04f966bc,https://etherscan.io/tx/0xef799a5b9ee78cbfd41d2283285574611b295ed782d465417513842e04f966bc,2025-02-04T23:57:35.000Z
02/04/2025,18:56,trade,Confirmed,ethereum,10922.154403,USDC,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,15012.0984367258160937129099,CAD,4,ETH,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,15043.2388073052572,CAD,0.000520585840584712,ETH,1.9578242799043919263437798869816,CAD,,,,,0xf67ff52716c17c77f9db36e644ff532e3396ff8cd3210ec8ab4ba7460f0246c1,https://etherscan.io/tx/0xf67ff52716c17c77f9db36e644ff532e3396ff8cd3210ec8ab4ba7460f0246c1,2025-02-04T23:56:23.000Z
02/04/2025,18:45,send,Confirmed,arbitrum,,,,,,1,#189220,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,0,CAD,0.00000653487,ETH,0.024408225173170064789325,CAD,,,,,0x2996c5298b88e57e0ba88112728fb20461535e159b5dd94a726c8488abc378e4,https://arbiscan.io/tx/0x2996c5298b88e57e0ba88112728fb20461535e159b5dd94a726c8488abc378e4,2025-02-04T23:45:09.000Z
02/04/2025,13:04,approve,Confirmed,base,,,,,,,,,,,0.000001632104598626,ETH,0.0063043883860517023302121362378,CAD,,,,,0x8c29253082e2026e902cfdff75a299e2ab397b9faae16bbef637f5ff9e38896d,https://basescan.org/tx/0x8c29253082e2026e902cfdff75a299e2ab397b9faae16bbef637f5ff9e38896d,2025-02-04T18:04:31.000Z
02/03/2025,09:15,send,Confirmed,arbitrum,,,,,,1,#188849,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,0,CAD,0.000043291191684,ETH,0.151799506459516339100818128,CAD,,,,,0x855106f9d27f53f9e592e183410d15526a147a9fc74e504aac63a3d688e5b05d,https://arbiscan.io/tx/0x855106f9d27f53f9e592e183410d15526a147a9fc74e504aac63a3d688e5b05d,2025-02-03T14:15:18.000Z
02/03/2025,09:14,send,Confirmed,arbitrum,,,,,,0.157994123758995375,ETH,0x46a15b0b27311cedf172ab29e4f4766fbe7f4364,554.100121618110110466602671282875,CAD,0.000021583348688,ETH,0.075694816037523509692969488,CAD,,,,,0xf7833e7a6eba6cd3c34122bcd6825b3bdec62c74b699243e8017d558da1c1532,https://arbiscan.io/tx/0xf7833e7a6eba6cd3c34122bcd6825b3bdec62c74b699243e8017d558da1c1532,2025-02-03T14:14:15.000Z
02/03/2025,09:14,send,Confirmed,arbitrum,,,,,,446.536928,USDC,0x7fcdc35463e3770c2fb992716cd070b63540b947,612.8253698254906783516544,CAD,,,,,,,,,0xf7833e7a6eba6cd3c34122bcd6825b3bdec62c74b699243e8017d558da1c1532,https://arbiscan.io/tx/0xf7833e7a6eba6cd3c34122bcd6825b3bdec62c74b699243e8017d558da1c1532,2025-02-03T14:14:15.000Z
02/03/2025,09:13,withdraw,Confirmed,arbitrum,0.196084612640303428,ETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,688.01805524395040727142898569794,CAD,0.196084612640303428,WETH,0x0000000000000000000000000000000000000000,687.154413699924775886056988634302,CAD,0.000004337292912,ETH,0.01521861299648072568430776,CAD,,,,,0x9149a6a155826f83ea0b4912e427af3204ec8f78d8445c0578e4febbef932a85,https://arbiscan.io/tx/0x9149a6a155826f83ea0b4912e427af3204ec8f78d8445c0578e4febbef932a85,2025-02-03T14:13:39.000Z
